club,name,age,nationality,position,short_pos,market_value,dealing_club,dealing_country,fee,movement,window,league,season,is_loan,loan_status,Year
Celtic FC,Mark Fotheringham,19,Scotland,Central Midfield,CM,,Dundee FC,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Celtic FC,Barry John Corr,22,Scotland,Goalkeeper,GK,,Motherwell FC,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Celtic FC,Tom Boyd,37,Scotland,Left-Back,LB,,Retired,,,out,summer,Scottish Premiership,2003,False,,2003
Celtic FC,Javier Sanchez Broto,31,Spain,Goalkeeper,GK,,Livingston FC,Scotland,0.0,out,summer,Scottish Premiership,2003,True,end of loan,2003
Celtic FC,Stephen Pearson,21,Scotland,Central Midfield,CM,,Motherwell FC,Scotland,525000.0,in,winter,Scottish Premiership,2003,False,,2003
Celtic FC,Dejan Milosevic,25,Australia,Goalkeeper,GK,,Perth Glory,Australia,0.0,in,winter,Scottish Premiership,2003,False,,2003
Celtic FC,Bobby Petta,29,Netherlands,Left Midfield,LM,,Fulham,England,0.0,out,winter,Scottish Premiership,2003,True,free loan,2003
Celtic FC,Bryan Prunty,20,Scotland,Centre-Forward,CF,,Aberdeen FC,Scotland,0.0,out,winter,Scottish Premiership,2003,False,,2003
Celtic FC,Steve Guppy,34,England,Left Winger,LW,,Leicester,England,0.0,out,winter,Scottish Premiership,2003,False,,2003
Celtic FC,Magnus Hedman,30,Sweden,Goalkeeper,GK,,Ancona,Italy,0.0,out,winter,Scottish Premiership,2003,True,free loan,2003
Celtic FC,Stephen Crainey,22,Scotland,Left-Back,LB,,Southampton,England,0.0,out,winter,Scottish Premiership,2003,False,,2003
Celtic FC,David Fernández,27,Spain,Attacking Midfield,AM,,Livingston FC,Scotland,0.0,out,winter,Scottish Premiership,2003,True,free loan,2003
Dundee FC,Tom Cowan,33,Scotland,Left-Back,LB,,York City,England,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dundee FC,Brent Sancho,26,Trinidad and Tobago,Centre-Back,CB,,Joe Public FC,Trinidad and Tobago,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dundee FC,Mark Fotheringham,19,Scotland,Central Midfield,CM,,Celtic,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dundee FC,Craig Burley,31,Scotland,Attacking Midfield,AM,,Derby,England,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dundee FC,Zurab Khizanishvili,21,Georgia,Centre-Back,CB,,Rangers,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dundee FC,Duncan McLean,19,Scotland,attack,attack,,Peterhead,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dundee FC,Neil Jablonski,20,Scotland,Centre-Back,CB,,Brechin City,Scotland,0.0,out,summer,Scottish Premiership,2003,True,free loan,2003
Dundee FC,Derek Soutar,22,Scotland,Goalkeeper,GK,,Brechin City,Scotland,0.0,out,summer,Scottish Premiership,2003,True,free loan,2003
Dundee FC,Steven Robb,21,Scotland,Left Winger,LW,,Raith Rovers,Scotland,0.0,out,summer,Scottish Premiership,2003,True,free loan,2003
Dundee FC,Steve Vanderdeyl,19,Scotland,Goalkeeper,GK,,Brechin City,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dundee FC,Jamie Langfield,23,Scotland,Goalkeeper,GK,,Raith Rovers,Scotland,0.0,out,summer,Scottish Premiership,2003,True,free loan,2003
Dundee FC,Kieran Ritchie,15,Scotland,midfield,midfield,,Raith Rovers,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Dundee FC,Massimo Beghetto,34,Italy,Left-Back,LB,,Bassano,Italy,,out,summer,Scottish Premiership,2003,False,,2003
Dundee FC,Steven Narey,19,Scotland,defence,defence,,Montrose,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Dundee FC,Marcello Marrocco,34,Italy,defence,defence,,AC Chioggia,Italy,,out,summer,Scottish Premiership,2003,False,,2003
Dundee FC,Javier Artero,28,Spain,midfield,midfield,,Retired,,,out,summer,Scottish Premiership,2003,False,,2003
Dundee FC,Mark Burchill,22,Scotland,Centre-Forward,CF,,Portsmouth,England,0.0,out,summer,Scottish Premiership,2003,True,end of loan,2003
Dundee FC,Sebastian Kneißl,20,Germany,Attacking Midfield,AM,,Chelsea,England,0.0,in,winter,Scottish Premiership,2003,True,free loan,2003
Dundee FC,Neil Barrett,22,England,Right Midfield,RM,,Portsmouth,England,0.0,in,winter,Scottish Premiership,2003,False,,2003
Dundee FC,Fabrizio Ravanelli,34,Italy,Centre-Forward,CF,,Without Club,,,in,winter,Scottish Premiership,2003,False,,2003
Dundee FC,Gavin Rae,26,Scotland,Central Midfield,CM,,Rangers,Scotland,375000.0,out,winter,Scottish Premiership,2003,False,,2003
Dundee FC,Mark Robertson,26,Australia,Defensive Midfield,DM,,Stockport,England,0.0,out,winter,Scottish Premiership,2003,False,,2003
Dundee FC,Fabrizio Ravanelli,35,Italy,Centre-Forward,CF,,Perugia,Italy,0.0,out,winter,Scottish Premiership,2003,False,,2003
Dundee FC,Juan Sara,27,Argentina,Centre-Forward,CF,,Reggina,Italy,0.0,out,winter,Scottish Premiership,2003,False,,2003
Dundee FC,Beto Carranza,31,Argentina,attack,attack,,Raith Rovers,Scotland,0.0,out,winter,Scottish Premiership,2003,False,,2003
Dundee FC,Craig Burley,32,Scotland,Attacking Midfield,AM,,Without Club,,0.0,out,winter,Scottish Premiership,2003,False,,2003
Dundee FC,Gavin Beith,22,Scotland,Central Midfield,CM,,Brechin City,Scotland,0.0,out,winter,Scottish Premiership,2003,True,free loan,2003
Dundee FC,Giorgi Nemsadze,31,Georgia,Central Midfield,CM,,Dinamo Tbilisi,Georgia,,out,winter,Scottish Premiership,2003,False,,2003
Dundee FC,Jamie Langfield,24,Scotland,Goalkeeper,GK,,Partick Thistle,Scotland,,out,winter,Scottish Premiership,2003,False,,2003
Dundee FC,Kris Brash,20,Scotland,Left-Back,LB,,Peterhead,Scotland,,out,winter,Scottish Premiership,2003,False,,2003
Dundee FC,Tom Cowan,34,Scotland,Left-Back,LB,,Without Club,,,out,winter,Scottish Premiership,2003,False,,2003
Dundee United FC,Collin Samuel,21,Trinidad and Tobago,Right Winger,RW,,Falkirk,Scotland,150000.0,in,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Barry Robson,24,Scotland,Right Midfield,RM,,Inverness CT,Scotland,75000.0,in,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Aaron Conway,19,Scotland,Right Winger,RW,,Sauchie,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Derek McInnes,31,Scotland,Defensive Midfield,DM,,West Brom,England,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Gary Bollan,30,Scotland,Left-Back,LB,,Livingston FC,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Alan Archibald,25,Scotland,Centre-Back,CB,,Partick Thistle,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Jason Scotland,24,Trinidad and Tobago,Centre-Forward,CF,,Defence Force,Trinidad and Tobago,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Andy McLaren,30,Scotland,Left Winger,LW,,Kilmarnock FC,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Chris Innes,27,Scotland,Centre-Back,CB,,Kilmarnock FC,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Tony Bullock,32,England,Goalkeeper,GK,,Ross County,Scotland,,in,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Owen Coyle,36,Scotland,Centre-Forward,CF,,Falkirk,Scotland,,in,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Mark Kerr,21,Scotland,Central Midfield,CM,,Falkirk,Scotland,,in,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Scott Paterson,31,Scotland,Centre-Back,CB,,Partick Thistle,Scotland,,in,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Jamie McCunnie,20,Scotland,Right-Back,RB,,Ross County,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Allan Smart,29,Scotland,Centre-Forward,CF,,Crewe Alexandra,England,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Graham Gartland,19,Ireland,Centre-Back,CB,,St. Patricks,Ireland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Anastasios Venetis,23,Greece,Centre-Back,CB,,Akratitos,Greece,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Daniele Chiarini,24,Italy,Centre-Back,CB,,Partick Thistle,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Daniel Ogunmade,19,Scotland,Centre-Forward,CF,,Forfar Athletic,Scotland,0.0,out,summer,Scottish Premiership,2003,True,free loan,2003
Dundee United FC,Jim Lauchlan,26,Scotland,Centre-Back,CB,,Livingston FC,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Derek Lilley,29,Scotland,Centre-Forward,CF,,Livingston FC,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Alan Combe,29,Scotland,Goalkeeper,GK,,Bradford,England,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Russell Latapy,35,Trinidad and Tobago,Attacking Midfield,AM,,Falkirk,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,David Winters,20,Scotland,Centre-Forward,CF,,Ross County,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Shaun Molloy,18,Scotland,Centre-Back,CB,,Queen's Park,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Stephen O'Donnell,19,Scotland,Central Midfield,CM,,Ross County,Scotland,0.0,out,summer,Scottish Premiership,2003,True,free loan,2003
Dundee United FC,Hugh Davidson,22,Scotland,Central Midfield,CM,,Forfar Athletic,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Stephen Carson,22,Northern Ireland,Right Winger,RW,,Barnsley FC,England,,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Duncan Bruce,18,Scotland,Goalkeeper,GK,,Tayport FC,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,John Licina,26,France,defence,defence,,ASM Belfort,France,,out,summer,Scottish Premiership,2003,False,,2003
Dundee United FC,Andy Tod,31,Scotland,Centre-Back,CB,,Bradford,England,0.0,out,summer,Scottish Premiership,2003,True,end of loan,2003
Dundee United FC,Danny Griffin,26,Northern Ireland,Right-Back,RB,,Stockport,England,0.0,out,winter,Scottish Premiership,2003,False,,2003
Dundee United FC,Gary Bollan,30,Scotland,Left-Back,LB,,Motherwell FC,Scotland,0.0,out,winter,Scottish Premiership,2003,False,,2003
Dundee United FC,Owen Coyle,37,Scotland,Centre-Forward,CF,,Airdrie United,Scotland,0.0,out,winter,Scottish Premiership,2003,False,,2003
Dundee United FC,Daniel Ogunmade,20,Scotland,Centre-Forward,CF,,Ross County,Scotland,0.0,out,winter,Scottish Premiership,2003,True,free loan,2003
Dundee United FC,Daniel Ogunmade,20,Scotland,Centre-Forward,CF,,Forfar Athletic,Scotland,0.0,out,winter,Scottish Premiership,2003,True,free loan,2003
Dunfermline Athletic FC,Richie Byrne,21,Ireland,Left-Back,LB,,Shamrock Rovers,Ireland,90000.0,in,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Billy Mehmet,20,Ireland,Centre-Forward,CF,,West Ham,England,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,David Grondin,23,France,Left-Back,LB,,Arsenal,England,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Andy Tod,31,Scotland,Centre-Back,CB,,Bradford,England,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Darren Young,24,Scotland,Central Midfield,CM,,Aberdeen FC,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Derek Young,23,Scotland,Central Midfield,CM,,Aberdeen FC,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Aaron Labonte,19,England,Centre-Back,CB,,Newcastle,England,0.0,in,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Pat Clarke,18,Scotland,Centre-Forward,CF,,Hibernian FC U20,Scotland,,in,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Jason Dair,29,Scotland,midfield,midfield,,Motherwell FC,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Colin Nish,22,Scotland,Centre-Forward,CF,,Kilmarnock FC,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Jim Hamilton,27,Scotland,Centre-Forward,CF,,Ross County,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Gus MacPherson,34,Scotland,Right-Back,RB,,St. Mirren,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Brian Blair,20,Scotland,midfield,midfield,,East Fife,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Steven Hampshire,23,Scotland,Centre-Forward,CF,,Brechin City,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Kevin McLeish,22,Scotland,midfield,midfield,,Brechin City,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Stewart Petrie,33,Scotland,Left Winger,LW,,Northern Spirit,Australia,,out,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Seyni N'Diaye,29,Senegal,Left Winger,LW,,AEL Limassol,Cyprus,,out,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Martyn Melia,19,Scotland,Goalkeeper,GK,,Newburgh,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Greg Shields,27,Scotland,Right-Back,RB,,Kilmarnock FC,Scotland,0.0,in,winter,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,André Karnebeek,32,Netherlands,Centre-Back,CB,,De Graafschap,Netherlands,0.0,out,winter,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Youssef Rossi,30,Morocco,Centre-Back,CB,,Raja Casablanca,Morocco,0.0,out,winter,Scottish Premiership,2003,False,,2003
Dunfermline Athletic FC,Scott McNicol,20,Australia,Central Midfield,CM,,Forfar Athletic,Scotland,0.0,out,winter,Scottish Premiership,2003,False,,2003
Heart of Midlothian FC,Dennis Wyness,27,Scotland,Centre-Forward,CF,,Inverness CT,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Heart of Midlothian FC,Patrick Kisnorbo,22,Australia,Centre-Back,CB,,South Melbourne,Australia,0.0,in,summer,Scottish Premiership,2003,False,,2003
Heart of Midlothian FC,Teuvo Moilanen,29,Finland,Goalkeeper,GK,,Preston,England,0.0,in,summer,Scottish Premiership,2003,False,,2003
Heart of Midlothian FC,Gary Richardson,17,Scotland,midfield,midfield,,Raith Rovers,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Heart of Midlothian FC,Ryan Davidson,21,Scotland,attack,attack,,Stirling Albion,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Heart of Midlothian FC,Roddy McKenzie,27,Scotland,Goalkeeper,GK,,Livingston FC,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Heart of Midlothian FC,Kevin Twaddle,31,Scotland,attack,attack,,St. Mirren,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Heart of Midlothian FC,Wilfrid Oueifio,19,Central African Republic,midfield,midfield,,Unknown,,,out,summer,Scottish Premiership,2003,False,,2003
Heart of Midlothian FC,Paul Kaczan,20,Scotland,Centre-Back,CB,,Alloa Athletic,Scotland,0.0,out,summer,Scottish Premiership,2003,True,free loan,2003
Heart of Midlothian FC,Paul Kaczan,20,Scotland,Centre-Back,CB,,Partick Thistle,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Heart of Midlothian FC,Neil Janczyk,20,Scotland,Central Midfield,CM,,Alloa Athletic,Scotland,0.0,out,summer,Scottish Premiership,2003,True,free loan,2003
Heart of Midlothian FC,Elliot Smith,19,Scotland,Right-Back,RB,,Montrose,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Heart of Midlothian FC,Stéphane Mahé,34,France,Left-Back,LB,,Retired,,,out,summer,Scottish Premiership,2003,False,,2003
Heart of Midlothian FC,Paul McMullan,19,Scotland,Left-Back,LB,,Queen o. t. S.,Scotland,0.0,out,winter,Scottish Premiership,2003,True,free loan,2003
Heart of Midlothian FC,Mathu King,19,Scotland,Centre-Forward,CF,,Forfar Athletic,Scotland,0.0,out,winter,Scottish Premiership,2003,True,free loan,2003
Heart of Midlothian FC,Gary Wales,24,Scotland,Centre-Forward,CF,,Walsall,England,0.0,out,winter,Scottish Premiership,2003,True,free loan,2003
Heart of Midlothian FC,Liam Fox,19,Scotland,Central Midfield,CM,,Crusaders,Northern Ireland,0.0,out,winter,Scottish Premiership,2003,True,free loan,2003
Heart of Midlothian FC,Elliot Smith,19,Scotland,Right-Back,RB,,Montrose,Scotland,,out,winter,Scottish Premiership,2003,False,,2003
Hibernian FC,Stephen Dobbie,20,Scotland,Centre-Forward,CF,,Rangers,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,Stephen Glass,27,Scotland,Left Midfield,LM,,Watford,England,0.0,in,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,Colin Murdock,27,Northern Ireland,Centre-Back,CB,,Preston,England,0.0,in,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,Morten Hyldgaard,25,Denmark,Goalkeeper,GK,,Coventry,England,,in,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,János Mátyus,28,Hungary,Centre-Back,CB,,Admira Wacker,Austria,0.0,out,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,Darran Thomson,18,Scotland,Left-Back,LB,,Inverness CT,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,Mathias Jack,34,Germany,Centre-Back,CB,,Grindavík,Iceland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,Derek Townsley,30,England,midfield,midfield,,Oxford United,England,0.0,out,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,John O'Neil,32,Scotland,Right Midfield,RM,,Falkirk,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,Nick Colgan,29,Ireland,Goalkeeper,GK,,Stockport,England,0.0,out,summer,Scottish Premiership,2003,True,free loan,2003
Hibernian FC,Mixu Paatelainen,36,Finland,Centre-Forward,CF,,St. Johnstone,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,Allan Dempsie,20,Scotland,Right-Back,RB,,Elgin City,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,Fabrice Henry,35,France,Central Midfield,CM,,Alfortville,France,,out,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,Clive Delaney,23,Ireland,Centre-Back,CB,,St. Patricks,Ireland,,out,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,Frédéric Arpinon,34,France,Attacking Midfield,AM,,Nîmes Olympique,France,,out,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,Ian Westwater,40,Scotland,Goalkeeper,GK,,Retired,,,out,summer,Scottish Premiership,2003,False,,2003
Hibernian FC,Gary Caldwell,21,Scotland,Centre-Back,CB,,Newcastle,England,0.0,in,winter,Scottish Premiership,2003,False,,2003
Hibernian FC,Roland Edge,25,England,Left-Back,LB,,Gillingham FC,England,,in,winter,Scottish Premiership,2003,False,,2003
Hibernian FC,Morten Hyldgaard,25,Denmark,Goalkeeper,GK,,Luton,England,0.0,out,winter,Scottish Premiership,2003,False,,2003
Kilmarnock FC,Francois Dubourdeau,22,France,Goalkeeper,GK,,Motherwell FC,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Kilmarnock FC,Martin Hardie,27,Scotland,Central Midfield,CM,,Partick Thistle,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Kilmarnock FC,Danny Invincibile,24,Australia,Attacking Midfield,AM,,Swindon Town,England,0.0,in,summer,Scottish Premiership,2003,False,,2003
Kilmarnock FC,Colin Nish,22,Scotland,Centre-Forward,CF,,Dunfermline A.,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Kilmarnock FC,Rhian Dodds,23,Canada,Central Midfield,CM,,RMU Colonials,United States,0.0,in,summer,Scottish Premiership,2003,False,,2003
Kilmarnock FC,David Merdy,29,France,attack,attack,,SO Romorantin,France,,in,summer,Scottish Premiership,2003,False,,2003
Kilmarnock FC,Gordon Marshall,39,Scotland,Goalkeeper,GK,,Motherwell FC,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Kilmarnock FC,Andy McLaren,30,Scotland,Left Winger,LW,,Dundee United,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Kilmarnock FC,Colin Stewart,23,Scotland,Goalkeeper,GK,,Ross County,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Kilmarnock FC,Chris Innes,27,Scotland,Centre-Back,CB,,Dundee United,Scotland,0.0,out,summer,Scottish Premiership,2003,False,,2003
Kilmarnock FC,Emilio Jaconelli,20,Scotland,attack,attack,,Queen o. t. S.,Scotland,,out,summer,Scottish Premiership,2003,False,,2003
Kilmarnock FC,Liam McGuinness,18,Scotland,Left Midfield,LM,,Cowdenbeath,Scotland,0.0,out,summer,Scottish Premiership,2003,True,free loan,2003
Kilmarnock FC,Eric Skora,22,France,Attacking Midfield,AM,,Preston,England,0.0,in,winter,Scottish Premiership,2003,True,free loan,2003
Kilmarnock FC,David Lilley,26,Scotland,Centre-Back,CB,,Partick Thistle,Scotland,0.0,in,winter,Scottish Premiership,2003,False,,2003
Kilmarnock FC,Peter Canero,22,Scotland,Right Midfield,RM,,Leicester,England,360000.0,out,winter,Scottish Premiership,2003,False,,2003
Kilmarnock FC,Greg Shields,27,Scotland,Right-Back,RB,,Dunfermline A.,Scotland,0.0,out,winter,Scottish Premiership,2003,False,,2003
Kilmarnock FC,Craig Samson,19,Scotland,Goalkeeper,GK,,Queen o. t. S.,Scotland,0.0,out,winter,Scottish Premiership,2003,True,free loan,2003
Kilmarnock FC,Sean Hessey,25,England,Centre-Back,CB,,Blackpool,England,,out,winter,Scottish Premiership,2003,False,,2003
Livingston FC,Guy Ipoua,27,Cameroon,Centre-Forward,CF,,Gillingham FC,England,0.0,in,summer,Scottish Premiership,2003,False,,2003
Livingston FC,Derek Lilley,29,Scotland,Centre-Forward,CF,,Dundee United,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Livingston FC,Ryan Harding,19,Scotland,Centre-Back,CB,,Hibernian FC U20,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Livingston FC,Jim Lauchlan,26,Scotland,Centre-Back,CB,,Dundee United,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Livingston FC,Jamie McAllister,25,Scotland,Left-Back,LB,,Aberdeen FC,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Livingston FC,Kevin Montgomery,17,Scotland,Goalkeeper,GK,,Rangers,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Livingston FC,Jon-Paul McGovern,22,Scotland,Central Midfield,CM,,Celtic,Scotland,0.0,in,summer,Scottish Premiership,2003,False,,2003
Livingston FC,Stephen Adam,16,Scotland,defence,defence,,Unknown,,0.0,in,summer,Scottish Premiership,2003,False,,2003
